title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Ed Classroom Assist,000464,501353,23771,Theodore Herzl School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,520918,23771,Theodore Herzl School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521041,23771,Theodore Herzl School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521115,23771,Theodore Herzl School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,412116,23791,Agustin Lara Academy,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,520930,23801,William G Hibbard School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521053,23801,William G Hibbard School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,427020,23811,Rufus M Hitch School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,432016,23811,Rufus M Hitch School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,518425,23811,Rufus M Hitch School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,410421,23821,Charles N Holden School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,510854,23831,Oliver Wendell Holmes School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,519682,23831,Oliver Wendell Holmes School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,519683,23831,Oliver Wendell Holmes School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,525141,23831,Oliver Wendell Holmes School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,525198,23831,Oliver Wendell Holmes School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,429652,23851,Julia Ward Howe School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,497346,23851,Julia Ward Howe School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,259639,23871,Thomas Hoyne School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,516374,23901,Charles Evans Hughes School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,522683,23901,Charles Evans Hughes School,0.5,32587.15,16293.58,8474.0
Special Ed Classroom Assist,000464,523004,23901,Charles Evans Hughes School,0.5,32587.15,16293.58,8543.0
Special Ed Classroom Assist,000464,493804,23921,Friedrich L Jahn School,0.5,34459.22,17229.61,8742.0
Special Ed Classroom Assist,000464,493935,23921,Friedrich L Jahn School,0.5,34459.22,17229.61,8742.0
Special Ed Classroom Assist,000464,256515,23931,Minnie Mars Jamieson School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,267119,23931,Minnie Mars Jamieson School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,267122,23931,Minnie Mars Jamieson School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,340706,23931,Minnie Mars Jamieson School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,432431,23931,Minnie Mars Jamieson School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,522691,23931,Minnie Mars Jamieson School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,520925,23951,Edward Jenner Academy Of The Arts,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,521048,23951,Edward Jenner Academy Of The Arts,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521122,23951,Edward Jenner Academy Of The Arts,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,492436,23961,Joseph Jungman School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,492437,23961,Joseph Jungman School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,494426,23961,Joseph Jungman School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,497348,23961,Joseph Jungman School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,506673,23961,Joseph Jungman School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,520995,23961,Joseph Jungman School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,277018,23971,Kate S Kellogg School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,305614,23971,Kate S Kellogg School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,350399,23971,Kate S Kellogg School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,455221,23971,Kate S Kellogg School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,520974,23991,Joshua D Kershaw Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,217049,24021,Joyce Kilmer School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,258099,24021,Joyce Kilmer School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,259336,24021,Joyce Kilmer School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,275206,24021,Joyce Kilmer School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,480316,24021,Joyce Kilmer School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,483039,24021,Joyce Kilmer School,1.0,34136.31,34136.31,17416.0
Special Ed Classroom Assist,000464,501264,24021,Joyce Kilmer School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,164715,24051,Lazaro Cardenas School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,479193,24051,Lazaro Cardenas School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,150013,24071,John H Kinzie Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,275427,24081,Rudyard Kipling School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,402304,24081,Rudyard Kipling School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,217565,24101,Rodolfo Lozano Bilingual & International Center,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,251175,24101,Rodolfo Lozano Bilingual & International Center,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,393183,24101,Rodolfo Lozano Bilingual & International Center,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,476461,24101,Rodolfo Lozano Bilingual & International Center,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,485605,24151,Leslie Lewis School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,520919,24151,Leslie Lewis School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521042,24151,Leslie Lewis School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521116,24151,Leslie Lewis School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,394411,24191,Abraham Lincoln Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,250997,24201,Carl Von Linne Elementary School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,447778,24201,Carl Von Linne Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,375569,24221,Henry D Lloyd School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,521173,24221,Henry D Lloyd School,0.5,37876.56,18938.28,9105.0
Special Ed Classroom Assist,000464,429386,24231,Josephine C Locke School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,496174,24231,Josephine C Locke School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,496175,24231,Josephine C Locke School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,507051,24241,Joseph Lovett School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,493955,24251,James Russell Lowell Elementary School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,522999,24251,James Russell Lowell Elementary School,0.5,32587.15,16293.58,8543.0
Special Ed Classroom Assist,000464,220527,24281,Mary Lyon School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,226573,24281,Mary Lyon School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,392693,24301,James Madison School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,459473,24301,James Madison School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,250046,24311,George Manierre School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,250047,24311,George Manierre School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,258810,24311,George Manierre School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,298824,24311,George Manierre School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,312667,24331,Horace Mann School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,392651,24331,Horace Mann School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,500166,24331,Horace Mann School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,464888,24341,Marquette Elementary,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,500135,24341,Marquette Elementary,1.0,34136.31,34136.31,17416.0
Special Ed Classroom Assist,000464,520654,24341,Marquette Elementary,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521167,24341,Marquette Elementary,0.5,37876.56,18938.28,9105.0
Special Ed Classroom Assist,000464,276701,24361,John L Marsh School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,482032,24361,John L Marsh School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,339046,24371,Michael Faraday Elementary School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,432358,24371,Michael Faraday Elementary School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,484260,24371,Michael Faraday Elementary School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,520982,24371,Michael Faraday Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,394378,24381,Roswell B Mason Elementary School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,519559,24381,Roswell B Mason Elementary School,0.5,39695.96,19847.98,9298.0
Special Ed Classroom Assist,000464,520931,24381,Roswell B Mason Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521054,24381,Roswell B Mason Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,522518,24381,Roswell B Mason Elementary School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,522677,24381,Roswell B Mason Elementary School,0.5,41623.56,20811.78,9503.0
Special Ed Classroom Assist,000464,522996,24381,Roswell B Mason Elementary School,0.5,41623.56,20811.78,9324.0
Special Ed Classroom Assist,000464,523022,24381,Roswell B Mason Elementary School,0.5,41623.56,20811.78,9324.0
Special Ed Classroom Assist,000464,271850,24401,Oscar F Mayer Elementary School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,427017,24401,Oscar F Mayer Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,331653,24421,George B McClellan Elementary School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,331655,24421,George B McClellan Elementary School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,360892,24421,George B McClellan Elementary School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,493296,24421,George B McClellan Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,493299,24421,George B McClellan Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,412690,24431,Cyrus H Mccormick School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,259033,24441,Emmit Louis Till Math and Science Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,284524,24451,Francis M Mckay School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,347886,24451,Francis M Mckay School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,494892,24451,Francis M Mckay School,0.5,39695.96,19847.98,9128.0
Special Ed Classroom Assist,000464,494893,24451,Francis M Mckay School,0.5,39695.96,19847.98,9298.0
Special Ed Classroom Assist,000464,497001,24451,Francis M Mckay School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,500360,24451,Francis M Mckay School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,520582,24451,Francis M Mckay School,0.5,39695.96,19847.98,9298.0
Special Ed Classroom Assist,000464,523042,24451,Francis M Mckay School,0.5,39695.96,19847.98,9128.0
Special Ed Classroom Assist,000464,148555,24461,Hanson Park School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,150829,24461,Hanson Park School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,163440,24461,Hanson Park School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,164729,24461,Hanson Park School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,452338,24461,Hanson Park School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,480612,24461,Hanson Park School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,493141,24461,Hanson Park School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,493335,24461,Hanson Park School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,494569,24461,Hanson Park School,0.5,41623.56,20811.78,9503.0
Special Ed Classroom Assist,000464,513404,24461,Hanson Park School,0.5,41623.56,20811.78,9503.0
Special Ed Classroom Assist,000464,519674,24461,Hanson Park School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,519675,24461,Hanson Park School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,519676,24461,Hanson Park School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,519678,24461,Hanson Park School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,519680,24461,Hanson Park School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,519681,24461,Hanson Park School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,154425,24471,James B Mcpherson Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,255877,24471,James B Mcpherson Elementary School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,457492,24471,James B Mcpherson Elementary School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,481040,24471,James B Mcpherson Elementary School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,486832,24471,James B Mcpherson Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,491164,24471,James B Mcpherson Elementary School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,516664,24471,James B Mcpherson Elementary School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,409541,24511,Ellen Mitchell School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,473329,24511,Ellen Mitchell School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,435646,24531,James Monroe School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,511872,24531,James Monroe School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,404032,24551,Bernhard Moos School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,520932,24551,Bernhard Moos School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521055,24551,Bernhard Moos School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,520920,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521043,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,521117,24571,Donald L Morrill Mathematics & Science Specialty School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,463977,24591,Mount Greenwood Elementary School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,512748,24591,Mount Greenwood Elementary School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,519716,24591,Mount Greenwood Elementary School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,506917,24601,Mount Vernon Elementary School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,522737,24601,Mount Vernon Elementary School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,452751,24611,Wolfgang A Mozart School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,452752,24611,Wolfgang A Mozart School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,513851,24611,Wolfgang A Mozart School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,520913,24611,Wolfgang A Mozart School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,521036,24611,Wolfgang A Mozart School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521110,24611,Wolfgang A Mozart School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,394348,24621,John B Murphy School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,405586,24621,John B Murphy School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,224731,24631,Ronald H Brown Community Academy,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,493279,24631,Ronald H Brown Community Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,497648,24631,Ronald H Brown Community Academy,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,501441,24641,Henry H Nash School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,148576,24651,Jane A Neil School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,157735,24651,Jane A Neil School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,163297,24651,Jane A Neil School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,163298,24651,Jane A Neil School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,479198,24651,Jane A Neil School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,479199,24651,Jane A Neil School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,480097,24651,Jane A Neil School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,493143,24651,Jane A Neil School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,493154,24651,Jane A Neil School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,493285,24651,Jane A Neil School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,493310,24651,Jane A Neil School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,493334,24651,Jane A Neil School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,493340,24651,Jane A Neil School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,499110,24651,Jane A Neil School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,500937,24651,Jane A Neil School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,522733,24651,Jane A Neil School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,522753,24651,Jane A Neil School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,459455,24671,Florence Nightingale School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,476470,24671,Florence Nightingale School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,498098,24671,Florence Nightingale School,0.5,34459.22,17229.61,8594.0
Special Ed Classroom Assist,000464,500424,24671,Florence Nightingale School,0.5,34459.22,17229.61,8742.0
Special Ed Classroom Assist,000464,525024,24671,Florence Nightingale School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,323224,24691,Alfred Nobel Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,515015,24691,Alfred Nobel Elementary School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,520935,24691,Alfred Nobel Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521058,24691,Alfred Nobel Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,159173,24711,Norwood Park Elementary School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,268557,24711,Norwood Park Elementary School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,268596,24711,Norwood Park Elementary School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,456251,24711,Norwood Park Elementary School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,519481,24711,Norwood Park Elementary School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,519482,24711,Norwood Park Elementary School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,522723,24721,West Park Academy,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,216040,24731,William B Ogden School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,216192,24731,William B Ogden School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,265840,24731,William B Ogden School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,303530,24731,William B Ogden School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,470138,24731,William B Ogden School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,496421,24741,Richard J Oglesby School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,503854,24741,Richard J Oglesby School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,520977,24741,Richard J Oglesby School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,216938,24761,William J Onahan School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,303405,24761,William J Onahan School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,466743,24761,William J Onahan School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,520978,24761,William J Onahan School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,268609,24771,Oriole Park School,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,432625,24771,Oriole Park School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,464033,24781,Brian Piccolo Elementary School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,491598,24781,Brian Piccolo Elementary School,0.5,34136.31,17068.16,8708.0
Special Ed Classroom Assist,000464,500176,24781,Brian Piccolo Elementary School,0.5,34136.31,17068.16,8561.0
Special Ed Classroom Assist,000464,520958,24781,Brian Piccolo Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521169,24781,Brian Piccolo Elementary School,0.5,37876.56,18938.28,9105.0
Special Ed Classroom Assist,000464,254448,24791,James Otis School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,271854,24791,James Otis School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,271855,24791,James Otis School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,470782,24791,James Otis School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,519561,24791,James Otis School,0.5,39695.96,19847.98,9298.0
Special Ed Classroom Assist,000464,522954,24791,James Otis School,0.5,32587.15,16293.58,8543.0
Special Ed Classroom Assist,000464,215844,24801,Luke O'Toole School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,432314,24801,Luke O'Toole School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,520986,24801,Luke O'Toole School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,525253,24801,Luke O'Toole School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,507709,24821,John M Palmer School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,520933,24841,Park Manor Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521056,24841,Park Manor Elementary School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,522734,24841,Park Manor Elementary School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,523043,24871,Ferdinand W Peck School,0.5,34136.31,17068.16,8561.0
Special Ed Classroom Assist,000464,523044,24871,Ferdinand W Peck School,0.5,34136.31,17068.16,8561.0
Special Ed Classroom Assist,000464,157877,24881,Washington Irving School,1.0,39695.96,39695.96,18596.0
Special Ed Classroom Assist,000464,453636,24881,Washington Irving School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,456182,24881,Washington Irving School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,497401,24881,Washington Irving School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,511651,24881,Washington Irving School,0.5,34136.31,17068.16,8708.0
Special Ed Classroom Assist,000464,511652,24881,Washington Irving School,0.5,34136.31,17068.16,8708.0
Special Ed Classroom Assist,000464,405585,24891,Helen C Peirce School Of International Studies,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,474878,24891,Helen C Peirce School Of International Studies,1.0,34136.31,34136.31,17415.0
Special Ed Classroom Assist,000464,515225,24891,Helen C Peirce School Of International Studies,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,516897,24911,William Penn School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,360498,24921,Harold Washington School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,288694,24931,Irma C Ruiz School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,427087,24931,Irma C Ruiz School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,427088,24931,Irma C Ruiz School,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,513858,24931,Irma C Ruiz School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,430942,24941,Mary G Peterson School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,432580,24951,Marcus Moziah Garvey School,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,496400,24951,Marcus Moziah Garvey School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,317114,24961,Josiah L Pickard School,1.0,36168.04,36168.04,17847.0
Special Ed Classroom Assist,000464,461020,24961,Josiah L Pickard School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,464717,24971,John T Pirie Fine Arts & Academic Center,1.0,34459.22,34459.22,17484.0
Special Ed Classroom Assist,000464,476417,24971,John T Pirie Fine Arts & Academic Center,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,517215,24971,John T Pirie Fine Arts & Academic Center,1.0,32587.15,32587.15,17086.0
Special Ed Classroom Assist,000464,520923,24981,Ambrose Plamondon School,1.0,37876.56,37876.56,18210.0
Special Ed Classroom Assist,000464,521046,24981,Ambrose Plamondon School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,521120,24981,Ambrose Plamondon School,1.0,31098.27,31098.27,16770.0
Special Ed Classroom Assist,000464,285051,24991,Laura S Ward School,1.0,41623.56,41623.56,19006.0
Special Ed Classroom Assist,000464,455009,24991,Laura S Ward School,1.0,36168.04,36168.04,17847.0
