title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
School Psychologist,986000,375193,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,72873.84,72873.84,27196.0
School Psychologist,986000,375194,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,61498.87,61498.87,24664.0
School Psychologist,986000,413992,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,93689.86,93689.86,31830.0
School Psychologist,986000,414004,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,90658.1,90658.1,31155.0
School Psychologist,986000,426552,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,95471.36,95471.36,32226.0
School Psychologist,986000,426553,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,66423.59,66423.59,25760.0
School Psychologist,986000,426554,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,76381.53,76381.53,27977.0
School Psychologist,986000,470055,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,77888.82,77888.82,28312.0
School Psychologist,986000,470058,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,86940.27,86940.27,30327.0
School Psychologist,986000,491247,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,58604.46,58604.46,24020.0
School Psychologist,986000,491248,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,59744.64,59744.64,24274.0
School Psychologist,986000,491249,11675,Diverse Learner Supports & Services - Related Services Supports - City Wide,1.0,93664.62,93664.62,31824.0
